idx irq        fired       rxpkts       txpkts         cpus name
  0 327          160            0            0         0-31 mlx5_async0
  1 328          346      3101722      1508774           32 mlx5_comp0
  2 539          415      3158695      1538029           33 mlx5_comp1
  3 540          377      2901234      1489277           34 mlx5_comp2
  4 541          353      2930732      1492338           35 mlx5_comp3
  5 542          406      3055383      1511902           36 mlx5_comp4
  6 543          433      2932426      1493107           37 mlx5_comp5
  7 544          401      2914442      1478970           38 mlx5_comp6
  8 545          424      3104047      1515209           39 mlx5_comp7
total           3315     24098681     12027606
