idx irq        fired       rxpkts       txpkts         cpus name
  0 327          164            0            0         0-31 mlx5_async0
  1 328          550      6237214      2910588           32 mlx5_comp0
  2 539          484      5701907      3067126           33 mlx5_comp1
  3 540          565      6070780      3016176           34 mlx5_comp2
  4 541          594      5861027      3018286           35 mlx5_comp3
  5 542          580      6014917      2941398           36 mlx5_comp4
  6 543          585      5967269      3023140           37 mlx5_comp5
  7 544          574      6475491      3059284           38 mlx5_comp6
  8 545          493      5714177      2977129           39 mlx5_comp7
total           4589     48042782     24013127
