idx irq        fired       rxpkts       txpkts         cpus name
  0 327          190            0            0         0-31 mlx5_async0
  1 328          798      9193928      4665000           32 mlx5_comp0
  2 529          813      9109131      4500930           33 mlx5_comp1
  3 530          774      8902146      4348306           34 mlx5_comp2
  4 531          827      9533144      4765586           35 mlx5_comp3
  5 532          835      9148808      4648011           36 mlx5_comp4
  6 533         1265      8817699      4412372           37 mlx5_comp5
  7 534          794      9197327      4613116           38 mlx5_comp6
  8 535          601      9566008      4787394           39 mlx5_comp7
total           6897     73468191     36740715
