idx irq        fired       rxpkts       txpkts         cpus name
  0 327          211            0            0         0-31 mlx5_async0
  1 328          670      1513799       732938           32 mlx5_comp0
  2 529          757      1543489       766770           33 mlx5_comp1
  3 530          713      1577016       751887           34 mlx5_comp2
  4 531          797      1439153       753839           35 mlx5_comp3
  5 532          686      1526338       742765           36 mlx5_comp4
  6 533          507      1563506       774225           37 mlx5_comp5
  7 534          747      1474154       756879           38 mlx5_comp6
  8 535          599      1424199       739974           39 mlx5_comp7
total           5687     12061654      6019277
