idx irq        fired       rxpkts       txpkts         cpus name
  0 327          158            0            0         0-31 mlx5_async0
  1 328          322      1473747       735034           32 mlx5_comp0
  2 529          335      1546028       760734           33 mlx5_comp1
  3 530          325      1524037       751179           34 mlx5_comp2
  4 531          314      1492712       752668           35 mlx5_comp3
  5 532          346      1479803       741416           36 mlx5_comp4
  6 533          342      1573301       776587           37 mlx5_comp5
  7 534          385      1507036       754079           38 mlx5_comp6
  8 535          339      1494164       753113           39 mlx5_comp7
total           2866     12090828      6024810
