idx irq        fired       rxpkts       txpkts         cpus name
  0 327          179            0            0         0-31 mlx5_async0
  1 328          577      1457982       668340           32 mlx5_comp0
  2 529          615      1402965       773952           33 mlx5_comp1
  3 530          572      1555044       747101           34 mlx5_comp2
  4 531          653      1516207       762747           35 mlx5_comp3
  5 532          596      1621429       764326           36 mlx5_comp4
  6 533          448      1508291       771722           37 mlx5_comp5
  7 534          662      1516307       763307           38 mlx5_comp6
  8 535          513      1497061       767293           39 mlx5_comp7
total           4815     12075286      6018788
