idx irq        fired       rxpkts       txpkts         cpus name
  0 327          150            0            0         0-31 mlx5_async0
  1 328          298      6133508      3006055           32 mlx5_comp0
  2 539          378      6020509      3008107           33 mlx5_comp1
  3 540          330      6040249      3009410           34 mlx5_comp2
  4 541          226      5939471      2984428           35 mlx5_comp3
  5 542          360      5929557      3023228           36 mlx5_comp4
  6 543          317      6122481      2996636           37 mlx5_comp5
  7 544          366      6092739      2984591           38 mlx5_comp6
  8 545          300      5823499      3021243           39 mlx5_comp7
total           2725     48102013     24033698
