idx irq        fired       rxpkts       txpkts         cpus name
  0 327          196            0            0         0-31 mlx5_async0
  1 328          839      5998633      2961116           32 mlx5_comp0
  2 539          571      6000691      3067235           33 mlx5_comp1
  3 540          501      5688488      2962913           34 mlx5_comp2
  4 541          977      5961969      3036592           35 mlx5_comp3
  5 542          716      5973586      2980695           36 mlx5_comp4
  6 543          882      6039511      3015471           37 mlx5_comp5
  7 544          656      6113559      2997975           38 mlx5_comp6
  8 545          806      6296356      3001166           39 mlx5_comp7
total           6144     48072793     24023163
