idx irq        fired       rxpkts       txpkts         cpus name
  0 327          163            0            0         0-31 mlx5_async0
  1 328          362      6716954      3355346           32 mlx5_comp0
  2 539          423      6717876      3295769           33 mlx5_comp1
  3 540          429      6704936      3333012           34 mlx5_comp2
  4 541          287      6626636      3311844           35 mlx5_comp3
  5 542          400      6593876      3338842           36 mlx5_comp4
  6 543          379      6711541      3360161           37 mlx5_comp5
  7 544          407      6625018      3359025           38 mlx5_comp6
  8 545          376      6660459      3307232           39 mlx5_comp7
total           3226     53357296     26661231
