idx irq        fired       rxpkts       txpkts         cpus name
  0 327         5911            0            0         0-31 mlx5_async0
  1 328       282722      9046118      4237211           32 mlx5_comp0
  2 539       275559      8465385      4518737           33 mlx5_comp1
  3 540       259256      8977860      4491021           34 mlx5_comp2
  4 541       305192      7443868      2929247           35 mlx5_comp3
  5 542       256610      8684783      4342342           36 mlx5_comp4
  6 543       286459      8393110      3718209           37 mlx5_comp5
  7 544       257292      8983076      4491975           38 mlx5_comp6
  8 545       288929      5861785      4194347           39 mlx5_comp7
total        2217930     65855985     32923089
