idx irq        fired       rxpkts       txpkts         cpus name
  0 327          196            0            0         0-31 mlx5_async0
  1 328          900      6080762      3010750           32 mlx5_comp0
  2 539          608      5970889      2974784           33 mlx5_comp1
  3 540          523      5988722      3005154           34 mlx5_comp2
  4 541         1003      6103797      2977528           35 mlx5_comp3
  5 542          815      5896098      3006239           36 mlx5_comp4
  6 543          953      6090351      3017530           37 mlx5_comp5
  7 544          760      6056971      2996791           38 mlx5_comp6
  8 545          916      5932894      3043207           39 mlx5_comp7
total           6674     48120484     24031983
