idx irq        fired       rxpkts       txpkts         cpus name
  0 327        27080            0            0         0-31 mlx5_async0
  1 328       342530      4477711      2243769           32 mlx5_comp0
  2 539       343215      4808283      2228031           33 mlx5_comp1
  3 540       346705      4412184      2255866           34 mlx5_comp2
  4 541       353125      4438162      2245454           35 mlx5_comp3
  5 542       349195      4583449      2264933           36 mlx5_comp4
  6 543       347675      4507933      2258453           37 mlx5_comp5
  7 544       347965      4597893      2246170           38 mlx5_comp6
  8 545       353031      4269611      2281941           39 mlx5_comp7
total        2810521     36095226     18024617
