idx irq        fired       rxpkts       txpkts         cpus name
  0 327          128            0            0         0-31 mlx5_async0
  1 328            2      3195229      1498076           32 mlx5_comp0
  2 539           37      3024662      1491227           33 mlx5_comp1
  3 540           57      2990815      1474318           34 mlx5_comp2
  4 541            0      3042830      1509993           35 mlx5_comp3
  5 542           16      2808229      1514766           36 mlx5_comp4
  6 543            3      2932352      1509536           37 mlx5_comp5
  7 544            7      3073963      1503479           38 mlx5_comp6
  8 545            6      3013284      1521118           39 mlx5_comp7
total            256     24081364     12022513
