idx irq        fired       rxpkts       txpkts         cpus name
  0 327        46783            0            0         0-31 mlx5_async0
  1 328       502498      1585249       742849           32 mlx5_comp0
  2 539       532185      1547721       763562           33 mlx5_comp1
  3 540       530195      1517693       762196           34 mlx5_comp2
  4 541       587547      1422750       756381           35 mlx5_comp3
  5 542       521900      1595533       742444           36 mlx5_comp4
  6 543       553111      1459873       753019           37 mlx5_comp5
  7 544       515770      1543017       751710           38 mlx5_comp6
  8 545       574780      1412345       751243           39 mlx5_comp7
total        4364769     12084181      6023404
