idx irq        fired       rxpkts       txpkts         cpus name
  0 327          151            0            0         0-31 mlx5_async0
  1 328          297      1605454       744549           32 mlx5_comp0
  2 539          322      1519618       753465           33 mlx5_comp1
  3 540          307      1447227       750106           34 mlx5_comp2
  4 541          245      1517252       751015           35 mlx5_comp3
  5 542          322      1646971       757360           36 mlx5_comp4
  6 543          278      1490234       758815           37 mlx5_comp5
  7 544          363      1441001       747043           38 mlx5_comp6
  8 545          314      1428195       758407           39 mlx5_comp7
total           2599     12095952      6020760
