idx irq        fired       rxpkts       txpkts         cpus name
  0 327          181            0            0         0-31 mlx5_async0
  1 328          645      6765068      3126456           32 mlx5_comp0
  2 539          701      6476316      3144292           33 mlx5_comp1
  3 540          438      6796604      3476265           34 mlx5_comp2
  4 541          699      6398413      3181137           35 mlx5_comp3
  5 542          603      6291246      3286774           36 mlx5_comp4
  6 543          657      6703252      3427089           37 mlx5_comp5
  7 544          593      6641180      3380465           38 mlx5_comp6
  8 545          656      6396046      3194130           39 mlx5_comp7
total           5173     52468125     26216608
